time,ueId,rnti,servingCell,servingRsrp,candidateCell,candidateRsrp,candidateLoad,candidateEffLoad,candidateCap,candidateIsNtn,backhaulDlSnr,backhaulUlSnr,finalChosenCell
6.5,9,8,2,-116.961,1,-79.7916,1,1,20,0,-999,-999,0
6.5,9,8,2,-116.961,3,-121.319,4,4,20,0,-999,-999,0
6.5,9,8,2,-116.961,7,-127.137,2,2,10,1,12.6401,8.11953,0
6.5,9,8,2,-116.961,5,-132.768,1,1,10,1,7.09381,2.57321,0
6.5,9,8,2,-116.961,6,-132.904,1,1,10,1,13.0825,8.56186,0
6.5,9,8,2,-116.961,4,-134.605,0,0,20,0,-999,-999,0
6.5,10,32,3,-102.892,1,-95.7207,1,1,20,0,-999,-999,0
6.5,10,32,3,-102.892,2,-110.357,1,1,20,0,-999,-999,0
6.5,10,32,3,-102.892,5,-121.379,1,1,10,1,7.09381,2.57321,0
6.5,10,32,3,-102.892,7,-131.791,2,2,10,1,12.6401,8.11953,0
6.5,10,32,3,-102.892,4,-141.591,0,0,20,0,-999,-999,0
6.5,10,32,3,-102.892,6,-142.076,1,1,10,1,13.0825,8.56186,0
6.5,15,24,3,-98.9071,1,-96.0424,1,1,20,0,-999,-999,0
6.5,15,24,3,-98.9071,6,-97.348,1,1,10,1,13.0825,8.56186,0
6.5,15,24,3,-98.9071,2,-118.484,1,1,20,0,-999,-999,0
6.5,15,24,3,-98.9071,5,-135.976,1,1,10,1,7.09381,2.57321,0
6.5,15,24,3,-98.9071,7,-140.044,2,2,10,1,12.6401,8.11953,0
6.5,15,24,3,-98.9071,4,-148.007,0,0,20,0,-999,-999,0
6.5,23,15,7,-121.125,3,-80.9996,4,4,20,0,-999,-999,0
6.5,23,15,7,-121.125,1,-90.601,1,1,20,0,-999,-999,0
6.5,23,15,7,-121.125,2,-101.48,1,1,20,0,-999,-999,0
6.5,23,15,7,-121.125,5,-130.688,1,1,10,1,7.09381,2.57321,0
6.5,23,15,7,-121.125,6,-140.532,1,1,10,1,13.0825,8.56186,0
6.5,23,15,7,-121.125,4,-141.449,0,0,20,0,-999,-999,0
6.5,26,15,3,-113.304,1,-104.994,1,1,20,0,-999,-999,0
6.5,26,15,3,-113.304,2,-105.297,1,1,20,0,-999,-999,0
6.5,26,15,3,-113.304,6,-139.939,1,1,10,1,13.0825,8.56186,0
6.5,26,15,3,-113.304,5,-140.24,1,1,10,1,7.09381,2.57321,0
6.5,26,15,3,-113.304,7,-152.644,2,2,10,1,12.6401,8.11953,0
6.5,26,15,3,-113.304,4,-155.41,0,0,20,0,-999,-999,0
6.5,33,16,7,-125.974,1,-77.7083,1,1,20,0,-999,-999,0
6.5,33,16,7,-125.974,5,-99.5769,1,1,10,1,7.09381,2.57321,0
6.5,33,16,7,-125.974,6,-107.811,1,1,10,1,13.0825,8.56186,0
6.5,33,16,7,-125.974,2,-118.53,1,1,20,0,-999,-999,0
6.5,33,16,7,-125.974,3,-123.552,4,4,20,0,-999,-999,0
6.5,33,16,7,-125.974,4,-135.666,0,0,20,0,-999,-999,0
6.5,46,8,6,-115.413,2,-108.557,1,1,20,0,-999,-999,0
6.5,46,8,6,-115.413,4,-127.046,0,0,20,0,-999,-999,0
6.5,46,8,6,-115.413,1,-133.253,1,1,20,0,-999,-999,0
6.5,46,8,6,-115.413,3,-143.703,4,4,20,0,-999,-999,0
6.5,46,8,6,-115.413,5,-147.765,1,1,10,1,7.09381,2.57321,0
6.5,46,8,6,-115.413,7,-148.072,2,2,10,1,12.6401,8.11953,0
6.5,47,16,3,-121.285,1,-106.891,1,1,20,0,-999,-999,0
6.5,47,16,3,-121.285,2,-111.163,1,1,20,0,-999,-999,0
6.5,47,16,3,-121.285,7,-122.04,2,2,10,1,12.6401,8.11953,0
6.5,47,16,3,-121.285,5,-125.619,1,1,10,1,7.09381,2.57321,0
6.5,47,16,3,-121.285,4,-137.23,0,0,20,0,-999,-999,0
6.5,47,16,3,-121.285,6,-139.469,1,1,10,1,13.0825,8.56186,0
6.5,52,8,5,-68.0906,3,-110.806,4,4,20,0,-999,-999,0
6.5,52,8,5,-68.0906,6,-118.885,1,1,10,1,13.0825,8.56186,0
6.5,52,8,5,-68.0906,2,-134.883,1,1,20,0,-999,-999,0
6.5,52,8,5,-68.0906,1,-141.254,1,1,20,0,-999,-999,0
6.5,52,8,5,-68.0906,4,-150.877,0,0,20,0,-999,-999,0
6.5,52,8,5,-68.0906,7,-152.847,2,2,10,1,12.6401,8.11953,0
8.5,9,8,2,-110.237,6,-105.04,4,4,10,1,14.2721,9.75154,0
8.5,9,8,2,-110.237,3,-110.884,4,4,20,0,-999,-999,0
8.5,9,8,2,-110.237,7,-115.757,3,3,10,1,12.3015,7.78087,0
8.5,9,8,2,-110.237,1,-116.083,3,3,20,0,-999,-999,0
8.5,9,8,2,-110.237,5,-116.769,3,3,10,1,12.0789,7.55834,0
8.5,9,8,2,-110.237,4,-140.427,0,0,20,0,-999,-999,0
8.5,10,32,3,-78.7517,5,-98.9219,3,3,10,1,12.0789,7.55834,0
8.5,10,32,3,-78.7517,1,-115.12,3,3,20,0,-999,-999,0
8.5,10,32,3,-78.7517,2,-116.348,1,1,20,0,-999,-999,0
8.5,10,32,3,-78.7517,7,-119.275,3,3,10,1,12.3015,7.78087,0
8.5,10,32,3,-78.7517,6,-140.849,4,4,10,1,14.2721,9.75154,0
8.5,10,32,3,-78.7517,4,-145.65,0,0,20,0,-999,-999,0
8.5,13,16,1,-98.8295,5,-101.728,3,3,10,1,12.0789,7.55834,0
8.5,13,16,1,-98.8295,2,-111.1,1,1,20,0,-999,-999,0
8.5,13,16,1,-98.8295,3,-111.569,4,4,20,0,-999,-999,0
8.5,13,16,1,-98.8295,6,-121.432,4,4,10,1,14.2721,9.75154,0
8.5,13,16,1,-98.8295,7,-122.982,3,3,10,1,12.3015,7.78087,0
8.5,13,16,1,-98.8295,4,-144.131,0,0,20,0,-999,-999,0
8.5,15,24,3,-59.0538,2,-103.046,1,1,20,0,-999,-999,0
8.5,15,24,3,-59.0538,5,-113.195,3,3,10,1,12.0789,7.55834,0
8.5,15,24,3,-59.0538,1,-113.327,3,3,20,0,-999,-999,0
8.5,15,24,3,-59.0538,7,-125.633,3,3,10,1,12.3015,7.78087,0
8.5,15,24,3,-59.0538,6,-138.666,4,4,10,1,14.2721,9.75154,0
8.5,15,24,3,-59.0538,4,-147.098,0,0,20,0,-999,-999,0
8.5,23,15,7,-98.3669,2,-67.415,1,1,20,0,-999,-999,0
8.5,23,15,7,-98.3669,1,-77.9095,3,3,20,0,-999,-999,0
8.5,23,15,7,-98.3669,3,-111.811,4,4,20,0,-999,-999,0
8.5,23,15,7,-98.3669,5,-124.859,3,3,10,1,12.0789,7.55834,0
8.5,23,15,7,-98.3669,6,-145.413,4,4,10,1,14.2721,9.75154,0
8.5,23,15,7,-98.3669,4,-145.751,0,0,20,0,-999,-999,0
8.5,26,15,3,-114.271,5,-112.656,3,3,10,1,12.0789,7.55834,0
8.5,26,15,3,-114.271,1,-114.988,3,3,20,0,-999,-999,0
8.5,26,15,3,-114.271,2,-122.448,1,1,20,0,-999,-999,0
8.5,26,15,3,-114.271,6,-146.44,4,4,10,1,14.2721,9.75154,0
8.5,26,15,3,-114.271,4,-151.78,0,0,20,0,-999,-999,0
8.5,26,15,3,-114.271,7,-152.261,3,3,10,1,12.3015,7.78087,0
8.5,33,16,7,-127.981,2,-76.7347,1,1,20,0,-999,-999,0
8.5,33,16,7,-127.981,1,-104.307,3,3,20,0,-999,-999,0
8.5,33,16,7,-127.981,6,-119.756,4,4,10,1,14.2721,9.75154,0
8.5,33,16,7,-127.981,3,-119.97,4,4,20,0,-999,-999,0
8.5,33,16,7,-127.981,5,-134.183,3,3,10,1,12.0789,7.55834,0
8.5,33,16,7,-127.981,4,-142.167,0,0,20,0,-999,-999,0
8.5,46,8,6,-98.6383,3,-114.228,4,4,20,0,-999,-999,0
8.5,46,8,6,-98.6383,1,-120.276,3,3,20,0,-999,-999,0
8.5,46,8,6,-98.6383,4,-122.735,0,0,20,0,-999,-999,0
8.5,46,8,6,-98.6383,2,-128.754,1,1,20,0,-999,-999,0
8.5,46,8,6,-98.6383,7,-135.818,3,3,10,1,12.3015,7.78087,0
8.5,46,8,6,-98.6383,5,-147.509,3,3,10,1,12.0789,7.55834,0
8.5,47,16,3,-95.865,2,-77.4878,1,1,20,0,-999,-999,0
8.5,47,16,3,-95.865,5,-97.5749,3,3,10,1,12.0789,7.55834,0
8.5,47,16,3,-95.865,1,-110.855,3,3,20,0,-999,-999,0
8.5,47,16,3,-95.865,6,-124.996,4,4,10,1,14.2721,9.75154,0
8.5,47,16,3,-95.865,7,-127.754,3,3,10,1,12.3015,7.78087,0
8.5,47,16,3,-95.865,4,-142.029,0,0,20,0,-999,-999,0
8.5,52,8,5,-92.0516,7,-129.313,3,3,10,1,12.3015,7.78087,0
8.5,52,8,5,-92.0516,3,-131.618,4,4,20,0,-999,-999,0
8.5,52,8,5,-92.0516,1,-139.289,3,3,20,0,-999,-999,0
8.5,52,8,5,-92.0516,2,-145.185,1,1,20,0,-999,-999,0
8.5,52,8,5,-92.0516,6,-148.93,4,4,10,1,14.2721,9.75154,0
8.5,52,8,5,-92.0516,4,-157.017,0,0,20,0,-999,-999,0
8.5,61,24,6,-67.0216,3,-127.791,4,4,20,0,-999,-999,0
8.5,61,24,6,-67.0216,4,-128.186,0,0,20,0,-999,-999,0
8.5,61,24,6,-67.0216,2,-134.124,1,1,20,0,-999,-999,0
8.5,61,24,6,-67.0216,7,-142.869,3,3,10,1,12.3015,7.78087,0
8.5,61,24,6,-67.0216,1,-149.148,3,3,20,0,-999,-999,0
8.5,61,24,6,-67.0216,5,-152.096,3,3,10,1,12.0789,7.55834,0
8.5,78,24,1,-96.6486,3,-110.907,4,4,20,0,-999,-999,0
8.5,78,24,1,-96.6486,6,-115.932,4,4,10,1,14.2721,9.75154,0
8.5,78,24,1,-96.6486,2,-118.03,1,1,20,0,-999,-999,0
8.5,78,24,1,-96.6486,7,-125.693,3,3,10,1,12.3015,7.78087,0
8.5,78,24,1,-96.6486,5,-128.626,3,3,10,1,12.0789,7.55834,0
8.5,78,24,1,-96.6486,4,-145.865,0,0,20,0,-999,-999,0
8.5,79,16,6,-85.2979,4,-115.065,0,0,20,0,-999,-999,0
8.5,79,16,6,-85.2979,7,-126.514,3,3,10,1,12.3015,7.78087,0
8.5,79,16,6,-85.2979,1,-138.91,3,3,20,0,-999,-999,0
8.5,79,16,6,-85.2979,2,-141.349,1,1,20,0,-999,-999,0
8.5,79,16,6,-85.2979,3,-149.319,4,4,20,0,-999,-999,0
8.5,79,16,6,-85.2979,5,-150.332,3,3,10,1,12.0789,7.55834,0
8.5,87,24,7,-91.1565,2,-114.824,1,1,20,0,-999,-999,0
8.5,87,24,7,-91.1565,1,-129.664,3,3,20,0,-999,-999,0
8.5,87,24,7,-91.1565,3,-135.932,4,4,20,0,-999,-999,0
8.5,87,24,7,-91.1565,4,-140.618,0,0,20,0,-999,-999,0
8.5,87,24,7,-91.1565,6,-148.225,4,4,10,1,14.2721,9.75154,0
8.5,87,24,7,-91.1565,5,-149.582,3,3,10,1,12.0789,7.55834,0
8.5,92,8,1,-112.098,2,-113.105,1,1,20,0,-999,-999,0
8.5,92,8,1,-112.098,3,-117.485,4,4,20,0,-999,-999,0
8.5,92,8,1,-112.098,7,-124.849,3,3,10,1,12.3015,7.78087,0
8.5,92,8,1,-112.098,4,-134.444,0,0,20,0,-999,-999,0
8.5,92,8,1,-112.098,5,-135.08,3,3,10,1,12.0789,7.55834,0
8.5,92,8,1,-112.098,6,-140.298,4,4,10,1,14.2721,9.75154,0
8.5,101,16,5,-66.9956,3,-124.347,4,4,20,0,-999,-999,0
8.5,101,16,5,-66.9956,7,-138.147,3,3,10,1,12.3015,7.78087,0
8.5,101,16,5,-66.9956,1,-144.927,3,3,20,0,-999,-999,0
8.5,101,16,5,-66.9956,6,-146.276,4,4,10,1,14.2721,9.75154,0
8.5,101,16,5,-66.9956,2,-147.893,1,1,20,0,-999,-999,0
8.5,101,16,5,-66.9956,4,-158.522,0,0,20,0,-999,-999,0
10.5,9,8,2,-112.045,1,-119.674,3,3,20,0,-999,-999,0
10.5,9,8,2,-112.045,3,-122.241,4,4,20,0,-999,-999,0
10.5,9,8,2,-112.045,7,-123.533,3,3,10,1,12.962,8.4414,0
10.5,9,8,2,-112.045,4,-123.57,1,1,20,0,-999,-999,0
10.5,9,8,2,-112.045,6,-126.914,5,5,10,1,12.1982,7.67759,0
10.5,9,8,2,-112.045,5,-136.938,3,3,10,1,12.8016,8.28097,0
10.5,10,32,3,-64.1745,4,-107.261,1,1,20,0,-999,-999,0
10.5,10,32,3,-64.1745,1,-111.386,3,3,20,0,-999,-999,0
10.5,10,32,3,-64.1745,5,-120.744,3,3,10,1,12.8016,8.28097,0
10.5,10,32,3,-64.1745,2,-127.871,1,1,20,0,-999,-999,0
10.5,10,32,3,-64.1745,7,-128.169,3,3,10,1,12.962,8.4414,0
10.5,10,32,3,-64.1745,6,-142.517,5,5,10,1,12.1982,7.67759,0
10.5,13,16,1,-63.2952,5,-99.4783,3,3,10,1,12.8016,8.28097,0
10.5,13,16,1,-63.2952,7,-107.789,3,3,10,1,12.962,8.4414,0
10.5,13,16,1,-63.2952,3,-108.376,4,4,20,0,-999,-999,0
10.5,13,16,1,-63.2952,2,-114.347,1,1,20,0,-999,-999,0
10.5,13,16,1,-63.2952,6,-120.838,5,5,10,1,12.1982,7.67759,0
10.5,13,16,1,-63.2952,4,-133.511,1,1,20,0,-999,-999,0
10.5,14,24,5,-103.059,3,-129.879,4,4,20,0,-999,-999,0
10.5,14,24,5,-103.059,1,-131.24,3,3,20,0,-999,-999,0
10.5,14,24,5,-103.059,2,-138.011,1,1,20,0,-999,-999,0
10.5,14,24,5,-103.059,6,-142.651,5,5,10,1,12.1982,7.67759,0
10.5,14,24,5,-103.059,4,-158.314,1,1,20,0,-999,-999,0
10.5,14,24,5,-103.059,7,-159.15,3,3,10,1,12.962,8.4414,0
10.5,15,24,3,-74.8544,2,-77.9286,1,1,20,0,-999,-999,0
10.5,15,24,3,-74.8544,1,-119.555,3,3,20,0,-999,-999,0
10.5,15,24,3,-74.8544,4,-131.03,1,1,20,0,-999,-999,0
10.5,15,24,3,-74.8544,5,-137.147,3,3,10,1,12.8016,8.28097,0
10.5,15,24,3,-74.8544,6,-138.155,5,5,10,1,12.1982,7.67759,0
10.5,15,24,3,-74.8544,7,-139.99,3,3,10,1,12.962,8.4414,0
10.5,23,15,7,-119.809,3,-86.3827,4,4,20,0,-999,-999,0
10.5,23,15,7,-119.809,1,-93.974,3,3,20,0,-999,-999,0
10.5,23,15,7,-119.809,2,-104.181,1,1,20,0,-999,-999,0
10.5,23,15,7,-119.809,5,-109.207,3,3,10,1,12.8016,8.28097,0
10.5,23,15,7,-119.809,6,-123.148,5,5,10,1,12.1982,7.67759,0
10.5,23,15,7,-119.809,4,-134.978,1,1,20,0,-999,-999,0
10.5,26,15,3,-115.837,1,-118.116,3,3,20,0,-999,-999,0
10.5,26,15,3,-115.837,2,-118.321,1,1,20,0,-999,-999,0
10.5,26,15,3,-115.837,5,-124.063,3,3,10,1,12.8016,8.28097,0
10.5,26,15,3,-115.837,6,-126.454,5,5,10,1,12.1982,7.67759,0
10.5,26,15,3,-115.837,4,-131.853,1,1,20,0,-999,-999,0
10.5,26,15,3,-115.837,7,-152.597,3,3,10,1,12.962,8.4414,0
10.5,33,16,7,-129.2,3,-93.8448,4,4,20,0,-999,-999,0
10.5,33,16,7,-129.2,2,-109.6,1,1,20,0,-999,-999,0
10.5,33,16,7,-129.2,5,-114.436,3,3,10,1,12.8016,8.28097,0
10.5,33,16,7,-129.2,1,-116.52,3,3,20,0,-999,-999,0
10.5,33,16,7,-129.2,4,-131.473,1,1,20,0,-999,-999,0
10.5,33,16,7,-129.2,6,-140.509,5,5,10,1,12.1982,7.67759,0
10.5,46,8,6,-96.1664,4,-121.001,1,1,20,0,-999,-999,0
10.5,46,8,6,-96.1664,7,-136.435,3,3,10,1,12.962,8.4414,0
10.5,46,8,6,-96.1664,2,-140.07,1,1,20,0,-999,-999,0
10.5,46,8,6,-96.1664,3,-141.48,4,4,20,0,-999,-999,0
10.5,46,8,6,-96.1664,1,-141.983,3,3,20,0,-999,-999,0
10.5,46,8,6,-96.1664,5,-143.218,3,3,10,1,12.8016,8.28097,0
10.5,47,16,3,-100.352,1,-72.7576,3,3,20,0,-999,-999,0
10.5,47,16,3,-100.352,5,-113.479,3,3,10,1,12.8016,8.28097,0
10.5,47,16,3,-100.352,2,-115.523,1,1,20,0,-999,-999,0
10.5,47,16,3,-100.352,7,-121.412,3,3,10,1,12.962,8.4414,0
10.5,47,16,3,-100.352,4,-143.229,1,1,20,0,-999,-999,0
10.5,47,16,3,-100.352,6,-143.329,5,5,10,1,12.1982,7.67759,0
10.5,52,8,5,-70.8287,6,-144.807,5,5,10,1,12.1982,7.67759,0
10.5,52,8,5,-70.8287,1,-144.919,3,3,20,0,-999,-999,0
10.5,52,8,5,-70.8287,3,-145.286,4,4,20,0,-999,-999,0
10.5,52,8,5,-70.8287,2,-148.212,1,1,20,0,-999,-999,0
10.5,52,8,5,-70.8287,4,-151.937,1,1,20,0,-999,-999,0
10.5,52,8,5,-70.8287,7,-156.909,3,3,10,1,12.962,8.4414,0
10.5,55,32,6,-103.509,1,-101.404,3,3,20,0,-999,-999,0
10.5,55,32,6,-103.509,2,-104.976,1,1,20,0,-999,-999,0
10.5,55,32,6,-103.509,7,-107.987,3,3,10,1,12.962,8.4414,0
10.5,55,32,6,-103.509,4,-122.412,1,1,20,0,-999,-999,0
10.5,55,32,6,-103.509,3,-142.56,4,4,20,0,-999,-999,0
10.5,55,32,6,-103.509,5,-142.657,3,3,10,1,12.8016,8.28097,0
10.5,61,24,6,-76.0743,2,-99.6057,1,1,20,0,-999,-999,0
10.5,61,24,6,-76.0743,3,-108.799,4,4,20,0,-999,-999,0
10.5,61,24,6,-76.0743,4,-125.601,1,1,20,0,-999,-999,0
10.5,61,24,6,-76.0743,5,-127.458,3,3,10,1,12.8016,8.28097,0
10.5,61,24,6,-76.0743,7,-136.897,3,3,10,1,12.962,8.4414,0
10.5,61,24,6,-76.0743,1,-152.237,3,3,20,0,-999,-999,0
10.5,78,24,1,-60.3175,3,-104.927,4,4,20,0,-999,-999,0
10.5,78,24,1,-60.3175,4,-107.016,1,1,20,0,-999,-999,0
10.5,78,24,1,-60.3175,2,-115.792,1,1,20,0,-999,-999,0
10.5,78,24,1,-60.3175,7,-119.584,3,3,10,1,12.962,8.4414,0
10.5,78,24,1,-60.3175,5,-136.095,3,3,10,1,12.8016,8.28097,0
10.5,78,24,1,-60.3175,6,-137.31,5,5,10,1,12.1982,7.67759,0
10.5,79,16,6,-93.0619,4,-115.891,1,1,20,0,-999,-999,0
10.5,79,16,6,-93.0619,1,-140.021,3,3,20,0,-999,-999,0
10.5,79,16,6,-93.0619,2,-141.397,1,1,20,0,-999,-999,0
10.5,79,16,6,-93.0619,7,-143.619,3,3,10,1,12.962,8.4414,0
10.5,79,16,6,-93.0619,5,-145.856,3,3,10,1,12.8016,8.28097,0
10.5,79,16,6,-93.0619,3,-148.094,4,4,20,0,-999,-999,0
10.5,82,40,6,-110.29,2,-99.2261,1,1,20,0,-999,-999,0
10.5,82,40,6,-110.29,4,-119.57,1,1,20,0,-999,-999,0
10.5,82,40,6,-110.29,7,-126.296,3,3,10,1,12.962,8.4414,0
10.5,82,40,6,-110.29,3,-140.637,4,4,20,0,-999,-999,0
10.5,82,40,6,-110.29,5,-148.313,3,3,10,1,12.8016,8.28097,0
10.5,82,40,6,-110.29,1,-148.398,3,3,20,0,-999,-999,0
10.5,87,24,7,-100.774,2,-121.21,1,1,20,0,-999,-999,0
10.5,87,24,7,-100.774,1,-132.389,3,3,20,0,-999,-999,0
10.5,87,24,7,-100.774,5,-140.812,3,3,10,1,12.8016,8.28097,0
10.5,87,24,7,-100.774,3,-141.779,4,4,20,0,-999,-999,0
10.5,87,24,7,-100.774,6,-149.747,5,5,10,1,12.1982,7.67759,0
10.5,87,24,7,-100.774,4,-150.541,1,1,20,0,-999,-999,0
10.5,88,8,4,-65.0368,1,-117.357,3,3,20,0,-999,-999,0
10.5,88,8,4,-65.0368,6,-122.819,5,5,10,1,12.1982,7.67759,0
10.5,88,8,4,-65.0368,7,-122.922,3,3,10,1,12.962,8.4414,0
10.5,88,8,4,-65.0368,3,-131.882,4,4,20,0,-999,-999,0
10.5,88,8,4,-65.0368,5,-133.328,3,3,10,1,12.8016,8.28097,0
10.5,88,8,4,-65.0368,2,-139.413,1,1,20,0,-999,-999,0
10.5,92,8,1,-112.202,2,-75.3981,1,1,20,0,-999,-999,0
10.5,92,8,1,-112.202,5,-114.478,3,3,10,1,12.8016,8.28097,0
10.5,92,8,1,-112.202,3,-116.997,4,4,20,0,-999,-999,0
10.5,92,8,1,-112.202,7,-124.471,3,3,10,1,12.962,8.4414,0
10.5,92,8,1,-112.202,4,-136.481,1,1,20,0,-999,-999,0
10.5,92,8,1,-112.202,6,-137.958,5,5,10,1,12.1982,7.67759,0
10.5,101,16,5,-63.9945,1,-120.45,3,3,20,0,-999,-999,0
10.5,101,16,5,-63.9945,2,-142.974,1,1,20,0,-999,-999,0
10.5,101,16,5,-63.9945,3,-143.129,4,4,20,0,-999,-999,0
10.5,101,16,5,-63.9945,4,-145.153,1,1,20,0,-999,-999,0
10.5,101,16,5,-63.9945,6,-150.503,5,5,10,1,12.1982,7.67759,0
10.5,101,16,5,-63.9945,7,-161.697,3,3,10,1,12.962,8.4414,0
12.5,9,8,2,-111.535,4,-84.1583,1,1,20,0,-999,-999,0
12.5,9,8,2,-111.535,1,-117.52,3,3,20,0,-999,-999,0
12.5,9,8,2,-111.535,3,-123.258,5,5,20,0,-999,-999,0
12.5,9,8,2,-111.535,6,-126.827,6,6,10,1,13.4615,8.94093,0
12.5,9,8,2,-111.535,7,-129.673,3,3,10,1,9.74155,5.22095,0
12.5,9,8,2,-111.535,5,-136.517,3,3,10,1,12.3939,7.87334,0
12.5,10,32,3,-74.4229,1,-102.822,3,3,20,0,-999,-999,0
12.5,10,32,3,-74.4229,6,-107.762,6,6,10,1,13.4615,8.94093,0
12.5,10,32,3,-74.4229,4,-121.762,1,1,20,0,-999,-999,0
12.5,10,32,3,-74.4229,5,-122.385,3,3,10,1,12.3939,7.87334,0
12.5,10,32,3,-74.4229,2,-123.795,1,1,20,0,-999,-999,0
12.5,10,32,3,-74.4229,7,-127.978,3,3,10,1,9.74155,5.22095,0
12.5,13,16,1,-95.2372,4,-99.4226,1,1,20,0,-999,-999,0
12.5,13,16,1,-95.2372,2,-107.475,1,1,20,0,-999,-999,0
12.5,13,16,1,-95.2372,3,-114.419,5,5,20,0,-999,-999,0
12.5,13,16,1,-95.2372,5,-121.07,3,3,10,1,12.3939,7.87334,0
12.5,13,16,1,-95.2372,7,-123.86,3,3,10,1,9.74155,5.22095,0
12.5,13,16,1,-95.2372,6,-140.788,6,6,10,1,13.4615,8.94093,0
12.5,14,24,5,-92.6868,2,-137.821,1,1,20,0,-999,-999,0
12.5,14,24,5,-92.6868,1,-140.411,3,3,20,0,-999,-999,0
12.5,14,24,5,-92.6868,3,-141.328,5,5,20,0,-999,-999,0
12.5,14,24,5,-92.6868,4,-154.413,1,1,20,0,-999,-999,0
12.5,14,24,5,-92.6868,7,-155.125,3,3,10,1,9.74155,5.22095,0
12.5,14,24,5,-92.6868,6,-159.85,6,6,10,1,13.4615,8.94093,0
12.5,15,24,3,-59.4121,2,-89.1412,1,1,20,0,-999,-999,0
12.5,15,24,3,-59.4121,4,-109.188,1,1,20,0,-999,-999,0
12.5,15,24,3,-59.4121,1,-115.99,3,3,20,0,-999,-999,0
12.5,15,24,3,-59.4121,5,-137.245,3,3,10,1,12.3939,7.87334,0
12.5,15,24,3,-59.4121,6,-140.119,6,6,10,1,13.4615,8.94093,0
12.5,15,24,3,-59.4121,7,-142.889,3,3,10,1,9.74155,5.22095,0
12.5,23,15,7,-121.244,1,-74.3589,3,3,20,0,-999,-999,0
12.5,23,15,7,-121.244,2,-90.7668,1,1,20,0,-999,-999,0
12.5,23,15,7,-121.244,5,-99.7628,3,3,10,1,12.3939,7.87334,0
12.5,23,15,7,-121.244,3,-107.365,5,5,20,0,-999,-999,0
12.5,23,15,7,-121.244,4,-135.93,1,1,20,0,-999,-999,0
12.5,23,15,7,-121.244,6,-142.314,6,6,10,1,13.4615,8.94093,0
12.5,26,15,3,-113.106,1,-93.4285,3,3,20,0,-999,-999,0
12.5,26,15,3,-113.106,6,-106.836,6,6,10,1,13.4615,8.94093,0
12.5,26,15,3,-113.106,5,-107.193,3,3,10,1,12.3939,7.87334,0
12.5,26,15,3,-113.106,2,-122.051,1,1,20,0,-999,-999,0
12.5,26,15,3,-113.106,4,-143.919,1,1,20,0,-999,-999,0
12.5,26,15,3,-113.106,7,-151.275,3,3,10,1,9.74155,5.22095,0
12.5,33,16,7,-122.629,1,-98.5345,3,3,20,0,-999,-999,0
12.5,33,16,7,-122.629,2,-100.263,1,1,20,0,-999,-999,0
12.5,33,16,7,-122.629,3,-120.422,5,5,20,0,-999,-999,0
12.5,33,16,7,-122.629,5,-137.744,3,3,10,1,12.3939,7.87334,0
12.5,33,16,7,-122.629,4,-139.616,1,1,20,0,-999,-999,0
12.5,33,16,7,-122.629,6,-143.258,6,6,10,1,13.4615,8.94093,0
12.5,46,8,6,-112.203,4,-103.824,1,1,20,0,-999,-999,0
12.5,46,8,6,-112.203,2,-130.466,1,1,20,0,-999,-999,0
12.5,46,8,6,-112.203,7,-131.735,3,3,10,1,9.74155,5.22095,0
12.5,46,8,6,-112.203,1,-138.064,3,3,20,0,-999,-999,0
12.5,46,8,6,-112.203,3,-141.784,5,5,20,0,-999,-999,0
12.5,46,8,6,-112.203,5,-145.294,3,3,10,1,12.3939,7.87334,0
12.5,47,16,3,-106.503,1,-90.1366,3,3,20,0,-999,-999,1
12.5,47,16,3,-106.503,5,-99.0926,3,3,10,1,12.3939,7.87334,1
12.5,47,16,3,-106.503,2,-109.891,1,1,20,0,-999,-999,1
12.5,47,16,3,-106.503,7,-125.626,3,3,10,1,9.74155,5.22095,1
12.5,47,16,3,-106.503,4,-133.39,1,1,20,0,-999,-999,1
12.5,47,16,3,-106.503,6,-136.672,6,6,10,1,13.4615,8.94093,1
12.5,52,8,5,-78.7666,6,-125.281,6,6,10,1,13.4615,8.94093,0
12.5,52,8,5,-78.7666,2,-130.336,1,1,20,0,-999,-999,0
12.5,52,8,5,-78.7666,1,-131.374,3,4,20,0,-999,-999,0
12.5,52,8,5,-78.7666,3,-139.201,5,5,20,0,-999,-999,0
12.5,52,8,5,-78.7666,7,-143.13,3,3,10,1,9.74155,5.22095,0
12.5,52,8,5,-78.7666,4,-156.234,1,1,20,0,-999,-999,0
12.5,55,32,6,-120.804,4,-115.922,1,1,20,0,-999,-999,0
12.5,55,32,6,-120.804,1,-128.828,3,4,20,0,-999,-999,0
12.5,55,32,6,-120.804,2,-129.978,1,1,20,0,-999,-999,0
12.5,55,32,6,-120.804,7,-133.092,3,3,10,1,9.74155,5.22095,0
12.5,55,32,6,-120.804,5,-133.872,3,3,10,1,12.3939,7.87334,0
12.5,55,32,6,-120.804,3,-141.012,5,5,20,0,-999,-999,0
12.5,61,24,6,-65.4287,7,-102.303,3,3,10,1,9.74155,5.22095,0
12.5,61,24,6,-65.4287,4,-123.794,1,1,20,0,-999,-999,0
12.5,61,24,6,-65.4287,2,-123.894,1,1,20,0,-999,-999,0
12.5,61,24,6,-65.4287,3,-145.054,5,5,20,0,-999,-999,0
